eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
391,1,391,391,0,0,False,True,511,0,0,0,0,0,0,0,False
391,1,391,391,0,1,False,True,511,0,0,1,1,0,0,0,False
391,1,391,391,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,391,391,1,1,False,True,511,0,0,1,0,0,0,1,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,1,False,True,511,0,0,1,1,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,1,False,True,511,0,0,1,1,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,1,False,True,511,0,0,1,1,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,1,False,True,511,0,0,1,1,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,1,False,True,511,0,0,1,1,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,2,392,392,0,1,False,True,383,128,0,2,2,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
392,1,392,392,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,392,392,1,1,False,True,511,0,0,1,0,0,0,1,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,1,False,True,511,0,0,1,1,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,1,False,True,511,0,0,1,1,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,1,False,True,511,0,0,1,1,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,1,False,True,511,0,0,1,1,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,2,393,393,0,1,False,True,383,128,0,2,2,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
393,1,393,393,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,393,393,1,1,False,True,511,0,0,1,0,0,0,1,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,1,False,True,511,0,0,1,1,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,1,False,True,511,0,0,1,1,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,2,394,394,0,1,False,True,383,128,0,2,2,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,1,False,True,511,0,0,1,1,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,1,False,True,511,0,0,1,1,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,1,False,True,511,0,0,1,1,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,1,False,True,511,0,0,1,1,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
394,1,394,394,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,394,394,1,1,False,True,511,0,0,1,0,0,0,1,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,1,False,True,511,0,0,1,1,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,1,False,True,511,0,0,1,1,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,1,False,True,511,0,0,1,1,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,1,False,True,511,0,0,1,1,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,1,False,True,511,0,0,1,1,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
395,1,395,395,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
396,1,396,396,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,1,False,True,511,0,0,1,1,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,2,397,397,0,1,False,True,383,128,0,2,2,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,1,False,True,511,0,0,1,1,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,1,False,True,511,0,0,1,1,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,1,False,True,511,0,0,1,1,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,1,False,True,511,0,0,1,1,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,1,False,True,511,0,0,1,1,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,1,False,True,511,0,0,1,1,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,1,False,True,511,0,0,1,1,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,1,False,True,511,0,0,1,1,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
397,1,397,397,0,1,False,True,511,0,0,1,1,0,0,0,False
397,1,397,397,0,0,False,True,511,0,0,0,0,0,0,0,False
398,1,398,398,0,0,False,True,511,0,0,0,0,0,0,0,False
398,1,398,398,0,0,False,True,511,0,0,0,0,0,0,0,False
398,1,398,398,0,0,False,True,511,0,0,0,0,0,0,0,False
