phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,epsilon,Epsilon Greedy,111,18,129,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,10.375309226810458,10.375309226810458,91,collision,True,False,True,True,False,False,collision,True,91,0.7166956349974498,0.7022812079999987,0.7700923511369543,0.0,0.0,1333,1270,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 17}"
train,epsilon,Epsilon Greedy,111,19,130,c47db8332fb3074c29a1270ebee173f0d74424ffd490d8ac244b8e4cd8d6e42d,-45.43468170599679,-45.43468170599679,49,out_of_road,False,False,False,True,False,False,collision,False,49,0.44317767200118396,0.43641779400000047,0.8949278964071857,0.0,0.0,1382,1319,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 41, ""epsilon_random"": 8}"
train,epsilon,Epsilon Greedy,111,20,131,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-42.346706377121215,-42.346706377121215,51,out_of_road,False,False,False,True,False,False,collision,False,51,0.3604824640060542,0.3526371449999992,0.7662847376264194,0.0,0.0,1433,1370,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 37, ""epsilon_random"": 14}"
train,epsilon,Epsilon Greedy,111,21,132,1d86b3653c6bd6c2bc92c667b0221cec099c27d140790e889c0d403d43d5af87,-47.6165890918069,-47.6165890918069,157,out_of_road,False,False,False,True,False,False,collision,False,157,1.102688234008383,1.0783171150000008,0.7735163848016672,0.0,0.0,1590,1527,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 124, ""epsilon_random"": 33}"
train,epsilon,Epsilon Greedy,111,22,133,5348e1536e755e8a8ca696647ed83a87b1889271384fbb09559e9c3b537d0f4a,33.27985562423379,33.27985562423379,95,collision,True,True,False,False,False,False,collision,True,95,0.696369869998307,0.6820363349999994,0.5729453744464799,0.0,0.0,1685,1622,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 82, ""epsilon_random"": 13}"
train,epsilon,Epsilon Greedy,111,23,134,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,5.546941483233226,5.546941483233226,100,collision,True,True,False,False,False,False,collision,True,100,1.0336260720068822,1.018070269999999,0.6547778292372822,0.0,0.0,1785,1722,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 82, ""epsilon_random"": 18}"
train,epsilon,Epsilon Greedy,111,24,135,ec5f4c1cd0220f9475a6f03479f922a8d0cba8df6dfcc678a40ecb31bc4bab3d,-16.887811748933863,-16.887811748933863,60,out_of_road,False,False,False,True,False,False,collision,False,60,0.7548507729952689,0.7454230700000011,0.6672018101749321,0.0,0.0,1845,1782,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 54, ""epsilon_random"": 6}"
train,epsilon,Epsilon Greedy,111,25,136,5348e1536e755e8a8ca696647ed83a87b1889271384fbb09559e9c3b537d0f4a,-45.06636042287983,-45.06636042287983,135,out_of_road,False,False,False,True,False,False,collision,False,135,0.961317401000997,0.9421372209999994,0.6645510161571481,0.0,0.0,1980,1917,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 112, ""epsilon_random"": 23}"
train,epsilon,Epsilon Greedy,111,26,137,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.63484287400233,-48.63484287400233,94,out_of_road,False,False,False,True,False,False,collision,False,94,0.5886492310091853,0.5744628379999988,0.8511536319819378,0.0,0.0,2074,2011,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 74, ""epsilon_random"": 20}"
train,epsilon,Epsilon Greedy,111,27,138,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-27.112344289659614,-27.112344289659614,54,out_of_road,False,False,False,True,False,False,collision,False,54,0.5211903439922025,0.5127557680000017,0.7553737456737845,0.0,0.0,2128,2065,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 46, ""epsilon_random"": 8}"
train,epsilon,Epsilon Greedy,111,28,139,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,38.8164309094642,38.8164309094642,87,collision,True,True,False,False,False,False,collision,True,87,0.7543173290032428,0.7409271519999976,0.6756351470262155,0.0,0.0,2215,2152,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 79, ""epsilon_random"": 8}"
train,epsilon,Epsilon Greedy,111,29,140,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,61.23941699493132,61.23941699493132,182,collision,True,True,False,False,False,False,collision,True,182,1.7792718020064058,1.7499091329999992,0.6688040491643843,0.0,0.0,2397,2334,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 143, ""epsilon_random"": 39}"
train,epsilon,Epsilon Greedy,111,30,141,897d2a73d364fd2ded9e8987c98f6536471a6f1e92e636e52949a7145d0f6cb5,7.7020211038257145,7.7020211038257145,141,out_of_road,False,False,False,True,False,False,collision,False,141,0.9128661249997094,0.913496036999998,0.6807679990900958,0.0,0.0,2538,2475,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 118, ""epsilon_random"": 23}"
train,epsilon,Epsilon Greedy,111,31,142,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-30.00900389849167,-30.00900389849167,214,out_of_road,False,False,False,True,False,False,collision,False,214,1.6159716149995802,1.6171743569999997,0.6260982634255958,0.0,0.0,2752,2689,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 172, ""epsilon_random"": 42}"
train,epsilon,Epsilon Greedy,111,32,143,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.32396072771853,-47.32396072771853,84,out_of_road,False,False,False,True,False,False,collision,False,84,0.5749401719949674,0.5753095240000015,0.6674958747102037,0.0,0.0,2836,2773,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 67, ""epsilon_random"": 17}"
train,epsilon,Epsilon Greedy,111,33,144,243769c6ab96de37918c21cd4a494da42d928bc488d4532301ece38915aa86f6,-47.97357232043177,-47.97357232043177,32,collision,True,False,True,True,False,False,collision,True,32,0.26491884599090554,0.2651415529999994,0.646273996157106,0.0,0.0,2868,2805,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 31, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,111,34,145,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-32.747874851040024,-32.747874851040024,233,out_of_road,False,False,False,True,False,False,collision,False,233,1.3214178250054829,1.3219687670000013,0.7157879370292689,0.0,0.0,3101,3038,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 201, ""epsilon_random"": 32}"
train,epsilon,Epsilon Greedy,111,35,146,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-32.169718895555704,-32.169718895555704,43,out_of_road,False,False,False,True,False,False,collision,False,43,0.37521725401165895,0.37551107799999883,0.5831558215756749,0.0,0.0,3144,3081,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 35, ""epsilon_random"": 8}"
train,epsilon,Epsilon Greedy,111,36,147,0e48803ec336a12feef27c9cab9871a087ce1527078e93341ea412edb2970dc9,32.87453511697775,32.87453511697775,101,collision,True,True,False,False,False,False,collision,True,101,0.7323118539934512,0.7327500400000027,0.6147043150987955,0.0,0.0,3245,3182,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 87, ""epsilon_random"": 14}"
train,epsilon,Epsilon Greedy,111,37,148,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-25.79164627879693,-25.79164627879693,55,out_of_road,False,False,False,True,False,False,collision,False,55,0.4917995800060453,0.4921616449999995,0.6416297929530794,0.0,0.0,3300,3237,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 46, ""epsilon_random"": 9}"
train,epsilon,Epsilon Greedy,111,38,149,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-31.732952309937158,-31.732952309937158,48,out_of_road,False,False,False,True,False,False,collision,False,48,0.38029142799496185,0.3745166940000004,0.6342363391692439,0.0,0.0,3348,3285,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 39, ""epsilon_random"": 9}"
train,epsilon,Epsilon Greedy,111,39,150,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.880905209529,-47.880905209529,31,out_of_road,False,False,False,True,False,False,collision,False,31,0.25516752900148276,0.25056645800000155,0.6920420433124227,0.0,0.0,3379,3316,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 25, ""epsilon_random"": 6}"
train,epsilon,Epsilon Greedy,111,40,151,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-40.223448153204444,-40.223448153204444,74,out_of_road,False,False,False,True,False,False,collision,False,74,0.6982310510065872,0.6875658020000017,0.6117068590797685,0.0,0.0,3453,3390,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 55, ""epsilon_random"": 19}"
train,epsilon,Epsilon Greedy,111,41,152,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,6.053868274045222,6.053868274045222,91,collision,True,True,False,False,False,False,collision,True,91,0.9968706149957143,0.9831110089999981,0.5829553442014442,0.0,0.0,3544,3481,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 75, ""epsilon_random"": 16}"
train,epsilon,Epsilon Greedy,111,42,153,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.94557571278565,-47.94557571278565,36,out_of_road,False,False,False,True,False,False,collision,False,36,0.34560347300430294,0.340341856000002,0.46056256717484856,0.0,0.0,3580,3517,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 30, ""epsilon_random"": 6}"
train,epsilon,Epsilon Greedy,111,43,154,94dccd9179b5645faa11cf2ae00c5cf29e229b58965e33d3c87eedc3242e5f6a,-45.1715556823148,-45.1715556823148,65,out_of_road,False,False,False,True,False,False,collision,False,65,0.5653176760097267,0.5559957989999944,0.5119259173480364,0.0,0.0,3645,3582,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 52, ""epsilon_random"": 13}"
train,epsilon,Epsilon Greedy,111,44,155,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,3.1730060304887715,3.1730060304887715,96,collision,True,True,False,False,False,False,collision,True,96,0.9311180460063042,0.916735593999995,0.6738381681886191,0.0,0.0,3741,3678,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 75, ""epsilon_random"": 21}"
train,epsilon,Epsilon Greedy,111,45,156,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-46.94888936556364,-46.94888936556364,37,out_of_road,False,False,False,True,False,False,collision,False,37,0.4390142759948503,0.43354423100000616,0.5247392358409392,0.0,0.0,3778,3715,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 32, ""epsilon_random"": 5}"
train,epsilon,Epsilon Greedy,111,46,157,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.59901080377529,-47.59901080377529,20,collision,True,False,True,True,False,False,collision,True,20,0.29530452299513854,0.2922968219999973,0.4806912953034043,0.0,0.0,3798,3735,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 18, ""epsilon_random"": 2}"
train,epsilon,Epsilon Greedy,111,47,158,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.18562130141875,-47.18562130141875,47,out_of_road,False,False,False,True,False,False,collision,False,47,0.6639017200068338,0.6577479619999949,0.6548371455493442,0.0,0.0,3845,3782,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 34, ""epsilon_random"": 13}"
train,epsilon,Epsilon Greedy,111,48,159,6eea330d3b600711b42da816c2b9ce56dee4c607a5bd0b473bdf0d36ff410c17,3.6582803839064724,3.6582803839064724,76,out_of_road,False,False,False,True,False,False,collision,False,76,0.6711903480027104,0.6600336210000037,0.641948459988558,0.0,0.0,3921,3858,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 60, ""epsilon_random"": 16}"
train,epsilon,Epsilon Greedy,111,49,160,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.094054015726655,-49.094054015726655,13,out_of_road,False,False,False,True,False,False,collision,False,13,0.19305487698875368,0.19109174500000137,0.9769065755491073,0.0,0.0,3934,3871,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 12, ""epsilon_random"": 1}"
train,epsilon,Epsilon Greedy,111,50,161,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.336594807857466,-49.336594807857466,11,out_of_road,False,False,False,True,False,False,collision,False,11,0.1965905180113623,0.19522163100000256,0.5478050240569494,0.0,0.0,3945,3882,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 3}"
train,epsilon,Epsilon Greedy,111,51,162,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.49477401490923,-47.49477401490923,22,out_of_road,False,False,False,True,False,False,collision,False,22,0.36960970200016163,0.36652588000000463,0.8787419983101162,0.0,0.0,3967,3904,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 18, ""epsilon_random"": 4}"
train,epsilon,Epsilon Greedy,111,52,163,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.47197871194853,-47.47197871194853,57,out_of_road,False,False,False,True,False,False,collision,False,57,0.4948356749955565,0.487356032000001,0.6503099443129542,0.0,0.0,4024,3961,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 40, ""epsilon_random"": 17}"
train,epsilon,Epsilon Greedy,111,53,164,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.591707987609276,-47.591707987609276,39,out_of_road,False,False,False,True,False,False,collision,False,39,0.40957479100325145,0.4044935109999983,0.6010736396345191,0.0,0.0,4063,4000,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 33, ""epsilon_random"": 6}"
train,epsilon,Epsilon Greedy,111,54,165,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,14.387456404164567,14.387456404164567,89,collision,True,True,False,False,False,False,collision,True,89,0.6408489269961137,0.6372463679999996,0.7423630059183983,0.0,0.0,4152,4089,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 73, ""epsilon_random"": 16}"
train,epsilon,Epsilon Greedy,111,55,166,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-10.787026910224164,-10.787026910224164,117,out_of_road,False,False,False,True,False,False,collision,False,117,0.7725579049874796,0.7591820459999994,0.6840515687711474,0.0,0.0,4269,4206,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 87, ""epsilon_random"": 30}"
train,epsilon,Epsilon Greedy,111,56,167,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-6.866528143518941,-6.866528143518941,77,out_of_road,False,False,False,True,False,False,collision,False,77,0.7486040389921982,0.7378265249999956,0.6483850113974957,0.0,0.0,4346,4283,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 65, ""epsilon_random"": 12}"
train,epsilon,Epsilon Greedy,111,57,168,7987706ce411bbc850f8b77eb1c36aba6e88c1134345f1c4f46936d305cacdc2,-10.197692480354064,-10.197692480354064,99,out_of_road,False,False,False,True,False,False,collision,False,99,0.9244667039893102,0.9102966389999949,0.7348046841457335,0.0,0.0,4445,4382,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 73, ""epsilon_random"": 26}"
train,epsilon,Epsilon Greedy,111,58,169,49ebfc033ea5c31d7ae87315d971e1681128730e2850611f4a3ef1bc4331128a,-29.08498396258758,-29.08498396258758,52,out_of_road,False,False,False,True,False,False,collision,False,52,0.44625968699983787,0.43959659999999445,0.4938568081885863,0.0,0.0,4497,4434,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 39, ""epsilon_random"": 13}"
train,epsilon,Epsilon Greedy,111,59,170,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,14.230258181022052,14.230258181022052,78,out_of_road,False,False,False,True,False,False,collision,False,78,0.5860382159880828,0.575333538999999,0.7152704970839505,0.0,0.0,4575,4512,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 67, ""epsilon_random"": 11}"
train,epsilon,Epsilon Greedy,111,60,171,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,19.78486092012811,19.78486092012811,101,collision,True,False,True,True,False,False,collision,True,101,0.8653644990117755,0.8502100099999979,0.7014242218401615,0.0,0.0,4676,4613,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 77, ""epsilon_random"": 24}"
train,epsilon,Epsilon Greedy,111,61,172,f06ee327962e51931203c4207070b0d39d3448ee6a404de481d731af159fca7d,14.100871602312708,14.100871602312708,84,collision,True,False,True,True,False,False,collision,True,84,0.8976900080015184,0.8860580020000057,0.6515133918839551,0.0,0.0,4760,4697,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 71, ""epsilon_random"": 13}"
train,epsilon,Epsilon Greedy,111,62,173,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,19.119196142945327,19.119196142945327,149,out_of_road,False,False,False,True,False,False,collision,False,149,1.1650477070070338,1.1427865719999986,0.8289717187317426,0.0,0.0,4909,4846,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 109, ""epsilon_random"": 40}"
train,epsilon,Epsilon Greedy,111,63,174,c47db8332fb3074c29a1270ebee173f0d74424ffd490d8ac244b8e4cd8d6e42d,14.600918655036153,14.600918655036153,96,out_of_road,False,False,False,True,False,False,collision,False,96,0.7256579700042494,0.7120693339999988,0.6410800053660447,0.0,0.0,5005,4942,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 78, ""epsilon_random"": 18}"
train,epsilon,Epsilon Greedy,111,64,175,e9936ecea63bfda8b078891eaeffa7ded5c59afff169e5a811472b90c598f671,-4.3777827550256845,-4.3777827550256845,91,out_of_road,False,False,False,True,False,False,collision,False,91,0.9002788889920339,0.8868713290000017,0.5902663799371202,0.0,0.0,5096,5033,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 67, ""epsilon_random"": 24}"
train,epsilon,Epsilon Greedy,111,65,176,dee636b2a815a66cd1fe941a37a3ea4dbf9cab2d5e8fa9bbfce9215ef366ca12,50.447592548125186,50.447592548125186,97,collision,True,True,False,False,False,False,collision,True,97,0.5792882320092758,0.5642532110000005,0.6475061870266482,0.0,0.0,5193,5130,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 82, ""epsilon_random"": 15}"
train,epsilon,Epsilon Greedy,111,66,177,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,27.77783584689722,27.77783584689722,86,collision,True,True,False,False,False,False,collision,True,86,0.7884973030013498,0.7763440200000034,0.756617262006499,0.0,0.0,5279,5216,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 71, ""epsilon_random"": 15}"
train,epsilon,Epsilon Greedy,111,67,178,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,2.8885069049771346,2.8885069049771346,86,out_of_road,False,False,False,True,False,False,collision,False,86,0.9658495619951282,0.9531824479999997,0.7124667639064408,0.0,0.0,5365,5302,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 68, ""epsilon_random"": 18}"
train,epsilon,Epsilon Greedy,111,68,179,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,10.517389982351645,10.517389982351645,82,collision,True,True,False,False,False,False,collision,True,82,0.6212874510092661,0.6089710520000011,0.7440480290707655,0.0,0.0,5447,5384,0.2,0.0,0.0,False,,"{""epsilon_argmax"": 60, ""epsilon_random"": 22}"
