phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv8,Karthikeya27adv8,13,10,23,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.763717656597066,-47.763717656597066,42,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,42,0.46310617699055,4.874558606000001,0.07427630742599181,0.0,0.0,3262,3199,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 42}",0.6791334634735471,0.0,77.46547281174432,76.45170593261719,1.3120795573507036,2.699493885040283,0.990494636907464,1.7845975160598755,6.401143633183979,15.523472785949707
train,Karthikeya27adv8,Karthikeya27adv8,13,11,24,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.45394029509025,-49.45394029509025,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.21969807700952515,1.8964921509999968,0.00030911347698747704,0.0,0.0,3270,3207,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 8}",1.655618280172348,1.4627994298934937,80.01742172241211,79.76892852783203,0.09438170146313496,0.28720057010650635,0.05128965181938838,0.15113425254821777,3.283844068646431,6.3889641761779785
train,Karthikeya27adv8,Karthikeya27adv8,13,12,25,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.46166505698334,-49.46166505698334,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.23369664000347257,1.9511028959999948,0.09738144542370719,0.0,0.0,3278,3215,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 8}",1.657122939825058,1.467473030090332,54.814985275268555,54.486366271972656,0.09287706849863753,0.28252699971199036,0.050528705221950077,0.14891491830348969,3.235731266438961,6.295348167419434
train,Karthikeya27adv8,Karthikeya27adv8,13,13,26,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.70664009047441,-47.70664009047441,43,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,43,0.6049435650056694,5.416347528000003,0.18086237769446514,0.0,0.0,3321,3258,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 36, ""candidate_matched_argmax__candidate_unknown"": 6, ""promoted_pool_first_best_available"": 1}",1.4443859721339025,0.10116434097290039,83.82286337919014,81.1423110961914,0.30561402786609737,1.6488356590270996,0.1506958120220969,0.9017085433006287,3.495605102805204,13.356034278869629
train,Karthikeya27adv8,Karthikeya27adv8,13,14,27,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.95832395283645,-47.95832395283645,35,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,35,0.4406209820008371,4.497248095000003,0.13339515100308616,0.0,0.0,3356,3293,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 35}",1.101554036140442,0.0,53.77754614693778,52.68817138671875,0.6840283223560878,2.5779452323913574,0.5472024182988596,1.8000394105911255,7.724642130306789,17.175390243530273
train,Karthikeya27adv8,Karthikeya27adv8,13,15,28,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.47057234639966,-49.47057234639966,20,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,20,0.3675306930090301,3.3325881210000006,0.15563327602285426,0.0,0.0,3376,3313,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 17, ""candidate_matched_argmax__candidate_unknown"": 3}",1.6261185467243195,1.447992205619812,53.13227729797363,52.838714599609375,0.12388144424185157,0.3020077645778656,0.0635746487416327,0.1501796543598175,1.5670254200696945,4.932023525238037
train,Karthikeya27adv8,Karthikeya27adv8,13,16,29,dec415cd45b7a15b0e8cab4e318817d30c2f41c16d3942c15c253134c5957aa9,-47.63854930871437,-47.63854930871437,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.32480309301172383,3.1367003369999935,0.0820734235890804,0.0,0.0,3395,3332,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 19}",1.1267676604421515,0.12429475784301758,44.311452765213815,43.222984313964844,0.6232323395578485,1.6257052421569824,0.3158779280799392,0.8980426788330078,7.074397043177956,13.026784896850586
train,Karthikeya27adv8,Karthikeya27adv8,13,17,30,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.482993702432765,-49.482993702432765,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.3552485560066998,2.3490308000000084,0.29143943509734527,0.0,0.0,3403,3340,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 8}",1.6612535119056702,1.4802851676940918,44.969947814941406,44.67220687866211,0.08874650625512004,0.2697148621082306,0.04843158302537631,0.14279617369174957,3.103150874376297,6.037354469299316
train,Karthikeya27adv8,Karthikeya27adv8,13,18,31,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.824793559589075,-47.824793559589075,38,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,38,0.534691262000706,5.287608123999988,0.08209746576597497,0.0,0.0,3441,3378,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 35, ""candidate_matched_argmax__candidate_unknown"": 3}",1.195678368995064,0.0,54.1127815246582,52.630165100097656,0.5825313737517909,2.5012400150299072,0.46878057475642937,1.7693589925765991,7.17614361094801,17.678075790405273
train,Karthikeya27adv8,Karthikeya27adv8,13,19,32,a197f2faf98365e8e492b07b666e56392177285721fd134a7016dc2d1931ce99,-49.449800710410024,-49.449800710410024,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.25059140601661056,2.133908310999999,0.0002115827292072936,0.0,0.0,3449,3386,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 8}",1.6548097878694534,1.4602866172790527,44.81103563308716,44.47545623779297,0.09519021835876629,0.28971338272094727,0.05169816600391641,0.15232576429843903,3.309657111763954,6.4391865730285645
train,Karthikeya27adv8,Karthikeya27adv8,13,20,33,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.75542083057259,-47.75542083057259,40,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,40,0.5754216969944537,5.234310960999991,0.23337243700075305,0.0,0.0,3489,3426,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 40}",0.8539453268051147,0.048342347145080566,63.017884254455566,62.37763595581055,0.8960546731948853,1.7016576528549194,0.4515588319540257,0.9942722916603088,3.701588558405638,10.524724006652832
train,Karthikeya27adv8,Karthikeya27adv8,13,21,34,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.46876150617503,-49.46876150617503,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.26540298500913195,2.0888716789999933,0.2914382752724123,0.0,0.0,3497,3434,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 8}",1.6585016995668411,1.4717525243759155,93.02417087554932,92.90176391601562,0.09149830503156409,0.2782474756240845,0.04982997466868255,0.14687693119049072,3.191560246050358,6.2093987464904785
train,Karthikeya27adv8,Karthikeya27adv8,13,22,35,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.73515441035501,-47.73515441035501,41,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,41,0.5513659610005561,5.495110862999994,0.3223329375742185,0.0,0.0,3538,3475,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 33, ""candidate_matched_argmax__candidate_unknown"": 7, ""promoted_pool_first_best_available"": 1}",1.4369096581528826,0.11725151538848877,54.625254003013055,52.979068756103516,0.31309034184711737,1.6327484846115112,0.1523456542536889,0.8814083337783813,3.557376909546736,13.060260772705078
train,Karthikeya27adv8,Karthikeya27adv8,13,23,36,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.169556888053776,-48.169556888053776,62,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,62,0.6055604960129131,6.469911006000004,0.2884395543084294,0.0,0.0,3600,3537,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 62}",1.2289905701914141,0.0,68.76217934393114,67.4332046508789,0.5483352407332389,2.6531853675842285,0.42662866494708485,1.855819582939148,4.644753445060022,14.931774139404297
train,Karthikeya27adv8,Karthikeya27adv8,13,24,37,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.453927141889125,-49.453927141889125,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.2769340250233654,2.112303467000004,0.2915402780035947,0.0,0.0,3608,3545,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 5, ""candidate_matched_argmax__candidate_confirmed_safe"": 2, ""candidate_matched_argmax__candidate_unknown"": 1}",1.6556158810853958,1.462791919708252,55.27420139312744,54.94013214111328,0.09438410674920306,0.28720811009407043,0.05129111876885872,0.15113812685012817,3.2839196622371674,6.389110565185547
train,Karthikeya27adv8,Karthikeya27adv8,13,25,38,7d68bf58fc27a3ab8e8bc67ffae1a9a0612c809013ce4008d78dcb7a11d31090,-49.41786121788046,-49.41786121788046,24,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,24,0.3750937690201681,3.5465279440000046,0.3563147559213273,0.0,0.0,3632,3569,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 24}",1.49744746585687,1.4033010005950928,44.57085418701172,44.405330657958984,0.25255253140736994,0.34669893980026245,0.1416796988924034,0.19255825877189636,1.3854425797859828,5.715052127838135
train,Karthikeya27adv8,Karthikeya27adv8,13,26,39,27c13e0804457e50998c182ec3ec90441bed77828ec91e69cca45d68dddad19d,-48.22803691519061,-48.22803691519061,46,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,46,0.6125328079797328,6.232108205000003,0.32120220197343174,0.0,0.0,3678,3615,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 46}",1.0337092098982439,0.0,43.58809678450875,42.8079833984375,0.744431620058806,2.471324920654297,0.8463455100098382,1.8783637285232544,5.9514495600824775,13.297727584838867
train,Karthikeya27adv8,Karthikeya27adv8,13,27,40,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.68602790770428,-47.68602790770428,53,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,53,0.5952722700021695,6.035969151999993,0.32270883425694336,0.0,0.0,3731,3668,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 53}",0.5864040570439033,0.00448918342590332,53.6578806031425,53.256290435791016,1.1635959429560967,1.7455108165740967,0.6351106801347034,0.9910618662834167,2.8308738908677733,10.906152725219727
train,Karthikeya27adv8,Karthikeya27adv8,13,28,41,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.37456524282891,-49.37456524282891,9,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,9,0.28458108101040125,2.3522311859999974,0.6045727434813872,0.0,0.0,3740,3677,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 9}",1.6335457298490736,1.4051584005355835,73.06346638997395,72.65916442871094,0.11645426782261994,0.3448415994644165,0.0627612526813108,0.18082530796527863,2.9138671623335943,5.984668254852295
train,Karthikeya27adv8,Karthikeya27adv8,13,29,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,-47.60174362870884,-47.60174362870884,24,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,24,0.3941894999879878,3.7944255390000023,0.32393644627397106,0.0,0.0,3764,3701,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 23, ""candidate_matched_argmax__candidate_unknown"": 1}",1.2442569981018703,0.017209768295288086,44.36532783508301,42.78584289550781,0.5057430018981298,1.732790231704712,0.265446855021984,0.9351314902305603,5.919013725593686,13.344573974609375
train,Karthikeya27adv8,Karthikeya27adv8,13,30,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.71294726599655,-47.71294726599655,27,collision,False,True,False,True,True,False,False,1.0,collision,True,27,0.4704252700030338,4.017341832,0.40311015510815196,0.0,0.0,3791,3728,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 27}",1.0641591791753415,0.0356144905090332,74.69429439968533,72.76273345947266,0.6858408208246585,1.7143855094909668,0.3654831507441553,0.9745633006095886,5.141183557333769,11.256424903869629
train,Karthikeya27adv8,Karthikeya27adv8,13,31,44,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.3944410947615,-49.3944410947615,21,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,21,0.3480511379893869,3.343688211,0.2964158082738452,0.0,0.0,3812,3749,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 18, ""candidate_matched_argmax__candidate_unknown"": 3}",1.6597110714231218,1.3964707851409912,65.23568325950986,64.8599853515625,0.09028893028430286,0.3535292148590088,0.047342887619465944,0.17864418029785156,1.6680048682859965,5.926890850067139
train,Karthikeya27adv8,Karthikeya27adv8,13,32,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,-47.57218134368564,-47.57218134368564,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.3574337000027299,3.3208676069999967,0.20486462113828902,0.0,0.0,3831,3768,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 19}",1.122947793257864,0.0328524112701416,44.15241422151264,42.748653411865234,0.6270522067421361,1.7171475887298584,0.32927633057299416,0.933445394039154,7.395046748613057,13.592137336730957
train,Karthikeya27adv8,Karthikeya27adv8,13,33,46,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.43518176426039,-49.43518176426039,9,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,9,0.2663002890185453,2.2573744139999974,0.2593198544693425,0.0,0.0,3840,3777,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 8, ""promoted_pool_first_best_available"": 1}",1.6614968511793349,1.4532504081726074,55.277649349636505,54.94914245605469,0.08850314975615466,0.29674962162971497,0.047895177370972104,0.15580052137374878,3.0107579860422344,6.3668622970581055
train,Karthikeya27adv8,Karthikeya27adv8,13,34,47,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.38108595572688,-49.38108595572688,9,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,9,0.34219507200759836,2.423206876999984,0.6042585971978648,0.0,0.0,3849,3786,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 6, ""candidate_matched_argmax__candidate_unknown"": 3}",1.6350167195002239,1.409780740737915,69.40785132514105,69.2547378540039,0.11498327522228162,0.3402192294597626,0.062034253444936543,0.1786791980266571,2.880809578630659,5.917069911956787
train,Karthikeya27adv8,Karthikeya27adv8,13,35,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.453025728835314,-49.453025728835314,13,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,13,0.3106878940016031,2.63541404099999,0.35883775165600057,0.0,0.0,3862,3799,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 11, ""candidate_matched_argmax__candidate_unknown"": 2}",1.6858382775233343,1.449601650238037,62.30489818866436,62.166015625,0.0641617283513192,0.3003982901573181,0.034769124664713595,0.1575845628976822,2.221773223235057,6.246492862701416
train,Karthikeya27adv8,Karthikeya27adv8,13,36,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-47.84305662929504,-47.84305662929504,27,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,27,0.46731016898411326,4.251191964000014,0.3168982015378316,0.0,0.0,3889,3826,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 27}",1.006724649005466,0.0,53.55395112214265,52.59646224975586,0.7886997417167381,2.5773684978485107,0.6509724784754561,1.7945735454559326,10.036031974686516,17.788299560546875
train,Karthikeya27adv8,Karthikeya27adv8,13,37,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.54390783832312,-47.54390783832312,19,collision,False,True,False,True,True,False,False,1.0,collision,True,19,0.3537659810099285,3.2968212669999843,0.40924957496156966,0.0,0.0,3908,3845,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 19}",1.1220744628655284,0.008005976676940918,74.73050247995477,72.50433349609375,0.6279255371344717,1.741994023323059,0.3351821733369051,0.9490339756011963,7.537331518373992,13.842729568481445
train,Karthikeya27adv8,Karthikeya27adv8,13,38,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.478349476854845,-49.478349476854845,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.23099613998783752,2.0174735109999915,0.2917893526246189,0.0,0.0,3916,3853,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 6, ""candidate_matched_argmax__candidate_confirmed_safe"": 1, ""candidate_matched_argmax__candidate_unknown"": 1}",1.6603572517633438,1.477507472038269,78.41806983947754,78.06472778320312,0.08964274753816426,0.27249249815940857,0.0488870660046814,0.14412535727024078,3.1319826915860176,6.093462944030762
train,Karthikeya27adv8,Karthikeya27adv8,13,39,52,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.41097851907888,-49.41097851907888,12,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,12,0.3291017450101208,2.7764399069999968,0.32408571658015717,0.0,0.0,3928,3865,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 10, ""permanent_pool_best_available"": 1, ""promoted_pool_first_best_available"": 1}",1.6664068897565205,1.4189159870147705,54.691128730773926,54.25815200805664,0.08359308768497915,0.3310839533805847,0.04514444152300712,0.1717672348022461,2.4761065679291883,6.3834943771362305
train,Karthikeya27adv8,Karthikeya27adv8,13,40,53,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-48.26093835127901,-48.26093835127901,43,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,43,0.5168309810105711,5.223733986000013,0.506104502673288,0.0,0.0,3971,3908,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 43}",0.7571261816246565,0.0,75.77610051354696,73.34318542480469,1.0197673675625822,2.461709499359131,0.7430279713833358,1.8676881790161133,6.302195821390596,14.529197692871094
train,Karthikeya27adv8,Karthikeya27adv8,13,41,54,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.47075407701285,-49.47075407701285,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.45243368099909276,2.6394106680000107,0.1944899407135381,0.0,0.0,3979,3916,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 7, ""candidate_matched_argmax__candidate_unknown"": 1}",1.658887803554535,1.4729505777359009,64.30664443969727,63.97162628173828,0.09111217909958214,0.2770494222640991,0.04963375045917928,0.14630462229251862,3.1791756227612495,6.185298442840576
