eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
386,1,386,386,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
387,1,387,387,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,1,False,True,511,0,0,1,1,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,1,False,True,511,0,0,1,1,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,1,False,True,511,0,0,1,1,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,1,False,True,511,0,0,1,1,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,1,False,True,511,0,0,1,1,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,1,False,True,511,0,0,1,1,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,1,False,True,511,0,0,1,1,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
388,1,388,388,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,388,388,1,1,False,True,511,0,0,1,0,0,0,1,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,2,389,389,0,1,False,True,383,128,0,2,2,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
389,1,389,389,0,1,False,True,511,0,0,1,1,0,0,0,False
389,1,389,389,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,389,389,1,1,False,True,511,0,0,1,0,0,0,1,False
390,1,389,389,1,1,False,True,383,0,128,1,0,1,0,0,True
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,1,False,True,511,0,0,1,1,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
390,1,390,390,0,0,False,True,511,0,0,0,0,0,0,0,False
