phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv8,Karthikeya27adv8,7,10,17,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,13.965043545477542,13.965043545477542,66,collision,True,True,False,False,False,False,collision,True,66,0.657756259010057,0.6487940410000004,0.7838013780613741,0.0,0.0,804,741,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 66}"
train,Karthikeya27adv8,Karthikeya27adv8,7,11,18,26b8e027650e3edaeb098b954dd6a5a53a2a9694123d959c6fc04ace4b67c1a7,6.364960232060383,6.364960232060383,61,collision,True,True,False,False,False,False,collision,True,61,0.6811700840044068,0.6727169120000003,0.7140424234456704,0.0,0.0,865,802,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 61}"
train,Karthikeya27adv8,Karthikeya27adv8,7,12,19,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,28.718920262827282,28.718920262827282,90,out_of_road,False,False,False,True,False,False,collision,False,90,0.7803195460001007,0.7685698480000003,0.799391451643573,0.0,0.0,955,892,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 90}"
train,Karthikeya27adv8,Karthikeya27adv8,7,13,20,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,41.6410686824173,41.6410686824173,79,collision,True,True,False,False,False,False,collision,True,79,0.7886214010068215,0.7778238599999998,0.7650013422192652,0.0,0.0,1034,971,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 79}"
train,Karthikeya27adv8,Karthikeya27adv8,7,14,21,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,111.76085280484239,111.76085280484239,107,collision,True,True,False,False,False,False,collision,True,107,1.1607904900010908,1.146657157,0.8541037754686637,0.0,0.0,1141,1078,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 107}"
train,Karthikeya27adv8,Karthikeya27adv8,7,15,22,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,15.068684050611935,15.068684050611935,66,out_of_road,False,False,False,True,False,False,collision,False,66,0.6915595419995952,0.6823665020000007,0.7455063923967608,0.0,0.0,1207,1144,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 66}"
train,Karthikeya27adv8,Karthikeya27adv8,7,16,23,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,78.00593494655146,78.00593494655146,97,collision,True,True,False,False,False,False,collision,True,97,0.7731567750015529,0.7619621060000021,0.8313784865067178,0.0,0.0,1304,1241,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 97}"
train,Karthikeya27adv8,Karthikeya27adv8,7,17,24,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,1.4970267297678959,1.4970267297678959,58,out_of_road,False,False,False,True,False,False,collision,False,58,0.5088321509974776,0.5003778509999997,0.8903475472510889,0.0,0.0,1362,1299,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 58}"
train,Karthikeya27adv8,Karthikeya27adv8,7,18,25,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,22.351272377714594,22.351272377714594,69,collision,True,True,False,False,False,False,collision,True,69,0.6419052819983335,0.632158553,0.6859134858393151,0.0,0.0,1431,1368,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 69}"
train,Karthikeya27adv8,Karthikeya27adv8,7,19,26,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,28.899876308506407,28.899876308506407,91,out_of_road,False,False,False,True,False,False,collision,False,91,0.9374396280036308,0.9229048439999978,0.8512500929799709,0.0,0.0,1522,1459,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 69, ""threshold_warmup_argmax"": 22}"
train,Karthikeya27adv8,Karthikeya27adv8,7,20,27,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,14.83274593472943,14.83274593472943,67,collision,True,False,True,True,False,False,collision,True,67,0.5778390589985065,0.5675838529999986,0.7399939925812963,0.0,0.0,1589,1526,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 67}"
train,Karthikeya27adv8,Karthikeya27adv8,7,21,28,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,7.257439532913821,7.257439532913821,62,out_of_road,False,False,False,True,False,False,collision,False,62,0.6533280000003288,0.6431427750000012,0.7200849797696837,0.0,0.0,1651,1588,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 62}"
train,Karthikeya27adv8,Karthikeya27adv8,7,22,29,dec415cd45b7a15b0e8cab4e318817d30c2f41c16d3942c15c253134c5957aa9,9.556273104552254,9.556273104552254,65,collision,True,False,True,True,False,False,collision,True,65,0.5665793739899527,0.5562736800000003,0.8899909660793268,0.0,0.0,1716,1653,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 65}"
train,Karthikeya27adv8,Karthikeya27adv8,7,23,30,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,62.120886776242315,62.120886776242315,88,collision,True,True,False,False,False,False,collision,True,88,0.9968777149915695,0.9834063489999991,0.895442934198813,0.0,0.0,1804,1741,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 88}"
train,Karthikeya27adv8,Karthikeya27adv8,7,24,31,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,115.84346897924308,115.84346897924308,109,collision,True,True,False,False,False,False,collision,True,109,1.0983134330017492,1.082266538999999,0.7982806923944469,0.0,0.0,1913,1850,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 109}"
train,Karthikeya27adv8,Karthikeya27adv8,7,25,32,a197f2faf98365e8e492b07b666e56392177285721fd134a7016dc2d1931ce99,15.52572884757818,15.52572884757818,65,collision,True,True,False,False,False,False,collision,True,65,0.6056090990023222,0.595977357999999,0.6628210699042448,0.0,0.0,1978,1915,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 65}"
train,Karthikeya27adv8,Karthikeya27adv8,7,26,33,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,11.082980428238258,11.082980428238258,63,out_of_road,False,False,False,True,False,False,collision,False,63,0.6105293269938556,0.6010871709999996,0.6451434379384394,0.0,0.0,2041,1978,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 63}"
train,Karthikeya27adv8,Karthikeya27adv8,7,27,34,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,27.41192733054696,27.41192733054696,91,out_of_road,False,False,False,True,False,False,collision,False,91,0.7429854670044733,0.7293544549999993,0.8162846654899173,0.0,0.0,2132,2069,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 91}"
train,Karthikeya27adv8,Karthikeya27adv8,7,28,35,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,14.11031136045645,14.11031136045645,66,collision,True,True,False,False,False,False,collision,True,66,0.6834283100033645,0.6733003089999983,0.8699715691759731,0.0,0.0,2198,2135,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 66}"
train,Karthikeya27adv8,Karthikeya27adv8,7,29,36,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,28.844123537796804,28.844123537796804,90,out_of_road,False,False,False,True,False,False,collision,False,90,0.7060122110124212,0.6930305799999985,0.7503488005863296,0.0,0.0,2288,2225,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 90}"
train,Karthikeya27adv8,Karthikeya27adv8,7,30,37,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,4.687874245194436,4.687874245194436,61,out_of_road,False,False,False,True,False,False,collision,False,61,0.634157801992842,0.6263976840000005,0.7973710997182815,0.0,0.0,2349,2286,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 61}"
train,Karthikeya27adv8,Karthikeya27adv8,7,31,38,7d68bf58fc27a3ab8e8bc67ffae1a9a0612c809013ce4008d78dcb7a11d31090,47.96172644969914,47.96172644969914,84,collision,True,True,False,False,False,False,collision,True,84,0.8163868240080774,0.8036632250000011,0.7902252341709322,0.0,0.0,2433,2370,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 84}"
train,Karthikeya27adv8,Karthikeya27adv8,7,32,39,27c13e0804457e50998c182ec3ec90441bed77828ec91e69cca45d68dddad19d,32.61273621258144,32.61273621258144,74,collision,True,True,False,False,False,False,collision,True,74,0.7774147419986548,0.7662971830000025,0.6027366061367698,0.0,0.0,2507,2444,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 74}"
train,Karthikeya27adv8,Karthikeya27adv8,7,33,40,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,50.12324497623891,50.12324497623891,83,collision,True,True,False,False,False,False,collision,True,83,0.7491721489932388,0.7372237970000022,0.7529207538050341,0.0,0.0,2590,2527,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 83}"
train,Karthikeya27adv8,Karthikeya27adv8,7,34,41,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,21.887277145860793,21.887277145860793,71,out_of_road,False,False,False,True,False,False,collision,False,71,0.7822109239932615,0.7719271849999991,0.7882680479489582,0.0,0.0,2661,2598,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 71}"
train,Karthikeya27adv8,Karthikeya27adv8,7,35,42,b245e635fb3b01054279dd65fba6146e5cdb7e4134c6232fb2927a6dc06960c8,49.36438467179494,49.36438467179494,83,out_of_road,False,False,False,True,False,False,collision,False,83,0.749970057993778,0.7503164209999973,0.8379593954522566,0.0,0.0,2744,2681,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 83}"
train,Karthikeya27adv8,Karthikeya27adv8,7,36,43,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,104.27250201112778,104.27250201112778,126,out_of_road,False,False,False,True,False,False,collision,False,126,1.1349741159938276,1.1356670449999982,0.7626872556727557,0.0,0.0,2870,2807,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 126}"
train,Karthikeya27adv8,Karthikeya27adv8,7,37,44,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,90.33451663201228,90.33451663201228,102,collision,True,True,False,False,False,False,collision,True,102,0.800902685004985,0.8014838660000052,0.6915161029125253,0.0,0.0,2972,2909,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 102}"
train,Karthikeya27adv8,Karthikeya27adv8,7,38,45,d30f001d702c84d5abe6eca7ab86ae86895e41f865ad526fdd1295df1087c565,6.7800422696111795,6.7800422696111795,63,out_of_road,False,False,False,True,False,False,collision,False,63,0.5889842390024569,0.5894521800000021,0.8079262350109362,0.0,0.0,3035,2972,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 27, ""candidate_matched_argmax__candidate_unknown"": 7, ""promoted_pool_first_best_available"": 1, ""threshold_warmup_argmax"": 28}"
train,Karthikeya27adv8,Karthikeya27adv8,7,39,46,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-34.62571378762321,-34.62571378762321,36,out_of_road,False,False,False,True,False,False,collision,False,36,0.4428229659970384,2.162761070000002,0.6802838120299081,0.0,0.0,3071,3008,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 23, ""candidate_matched_argmax__candidate_unknown"": 11, ""promoted_pool_first_best_available"": 2}"
train,Karthikeya27adv8,Karthikeya27adv8,7,40,47,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-34.420013239659234,-34.420013239659234,37,out_of_road,False,False,False,True,False,False,collision,False,37,0.6760886650008615,5.071434072999999,0.7234709564898465,0.0,0.0,3108,3045,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 23, ""candidate_matched_argmax__candidate_unknown"": 12, ""promoted_pool_first_best_available"": 2}"
train,Karthikeya27adv8,Karthikeya27adv8,7,41,48,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-40.12459242785509,-40.12459242785509,31,out_of_road,False,False,False,True,False,False,collision,False,31,0.44517817099404056,4.198943538000002,0.7736442629848758,0.0,0.0,3139,3076,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 18, ""candidate_matched_argmax__candidate_unknown"": 10, ""promoted_pool_first_best_available"": 3}"
train,Karthikeya27adv8,Karthikeya27adv8,7,42,49,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,10.20426355847161,10.20426355847161,67,out_of_road,False,False,False,True,False,False,collision,False,67,0.8430539980035974,8.734399509,0.8915161843508926,0.0,0.0,3206,3143,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 46, ""candidate_matched_argmax__candidate_unknown"": 19, ""promoted_pool_first_best_available"": 2}"
train,Karthikeya27adv8,Karthikeya27adv8,7,43,50,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,19.16316378504615,19.16316378504615,83,out_of_road,False,False,False,True,False,False,collision,False,83,0.9700985649978975,10.558450825000001,0.7280174884945154,0.0,0.0,3289,3226,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 70, ""candidate_matched_argmax__candidate_unknown"": 11, ""promoted_pool_first_best_available"": 2}"
train,Karthikeya27adv8,Karthikeya27adv8,7,44,51,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-20.460604134520928,-20.460604134520928,72,out_of_road,False,False,False,True,False,False,collision,False,72,0.69614860600268,7.598826400999997,0.8519230101568004,0.0,0.0,3361,3298,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 47, ""candidate_matched_argmax__candidate_confirmed_safe"": 1, ""candidate_matched_argmax__candidate_unknown"": 14, ""permanent_pool_best_available"": 5, ""promoted_pool_first_best_available"": 5}"
train,Karthikeya27adv8,Karthikeya27adv8,7,45,52,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,9.009309748381462,9.009309748381462,95,out_of_road,False,False,False,True,False,False,collision,False,95,1.3416784839937463,13.994899630000006,0.9105087658292369,0.0,0.0,3456,3393,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 67, ""candidate_matched_argmax__candidate_unknown"": 18, ""permanent_pool_best_available"": 5, ""promoted_pool_first_best_available"": 5}"
train,Karthikeya27adv8,Karthikeya27adv8,7,46,53,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,24.10690335075354,24.10690335075354,96,out_of_road,False,False,False,True,False,False,collision,False,96,0.9827576809911989,10.772695313,0.7714247696373301,0.0,0.0,3552,3489,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 80, ""candidate_matched_argmax__candidate_unknown"": 13, ""permanent_pool_best_available"": 1, ""promoted_pool_first_best_available"": 2}"
train,Karthikeya27adv8,Karthikeya27adv8,7,47,54,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-48.13395520036153,-48.13395520036153,46,out_of_road,False,False,False,True,False,False,collision,False,46,0.6616532259940868,6.626657112000004,0.736424642291082,0.0,0.0,3598,3535,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 31, ""candidate_matched_argmax__candidate_unknown"": 8, ""permanent_pool_best_available"": 5, ""promoted_pool_first_best_available"": 2}"
train,Karthikeya27adv8,Karthikeya27adv8,7,48,55,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,61.94402460908276,61.94402460908276,93,out_of_road,False,False,False,True,False,False,collision,False,93,0.9702279350021854,10.641049127000002,0.8191137641808519,0.0,0.0,3691,3628,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 85, ""candidate_matched_argmax__candidate_unknown"": 4, ""promoted_pool_first_best_available"": 4}"
train,Karthikeya27adv8,Karthikeya27adv8,7,49,56,4d15886bdd75ac9a50851e229b5601c6deda6719e05df69945203a8864aba36e,4.96436355556618,4.96436355556618,64,collision,True,True,False,False,False,False,collision,True,64,0.798539563009399,9.043397309000014,0.7667961269908119,0.0,0.0,3755,3692,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 51, ""candidate_matched_argmax__candidate_unknown"": 11, ""promoted_pool_first_best_available"": 2}"
train,Karthikeya27adv8,Karthikeya27adv8,7,50,57,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,69.62127654170719,69.62127654170719,93,collision,True,True,False,False,False,False,collision,True,93,1.1441694920067675,12.879425215999987,0.6196364676880259,0.0,0.0,3848,3785,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 81, ""candidate_matched_argmax__candidate_unknown"": 10, ""promoted_pool_first_best_available"": 2}"
train,Karthikeya27adv8,Karthikeya27adv8,7,51,58,73cfec4c81f9346823628bff6d3a54731f7f20511503cfb3dc8b7e3e1ef9ac89,1.1862167919085636,1.1862167919085636,62,collision,True,True,False,False,False,False,collision,True,62,0.8403233069984708,9.38793312300001,0.7408475782421808,0.0,0.0,3910,3847,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 47, ""candidate_matched_argmax__candidate_unknown"": 12, ""permanent_pool_best_available"": 1, ""promoted_pool_first_best_available"": 2}"
train,Karthikeya27adv8,Karthikeya27adv8,7,52,59,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,29.256067545549357,29.256067545549357,80,collision,True,True,False,False,False,False,collision,True,80,1.0729192279977724,11.865439965000007,0.7476790711865761,0.0,0.0,3990,3927,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 66, ""candidate_matched_argmax__candidate_unknown"": 9, ""permanent_pool_best_available"": 2, ""promoted_pool_first_best_available"": 3}"
train,Karthikeya27adv8,Karthikeya27adv8,7,53,60,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-48.48958774152928,-48.48958774152928,19,out_of_road,False,False,False,True,False,False,collision,False,19,0.2882655249995878,2.8664812860000097,0.7199898632733446,0.0,0.0,4009,3946,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 13, ""candidate_matched_argmax__candidate_unknown"": 4, ""promoted_pool_first_best_available"": 2}"
train,Karthikeya27adv8,Karthikeya27adv8,7,54,61,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,11.987554453275926,11.987554453275926,84,collision,True,True,False,False,False,False,collision,True,84,1.1283914800005732,12.427933948000003,0.7743027750846176,0.0,0.0,4093,4030,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 51, ""candidate_matched_argmax__candidate_unknown"": 24, ""permanent_pool_best_available"": 7, ""promoted_pool_first_best_available"": 2}"
train,Karthikeya27adv8,Karthikeya27adv8,7,55,62,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,13.898864311710277,13.898864311710277,70,collision,True,False,True,True,False,False,collision,True,70,0.8900898369902279,10.148224147999997,0.7604248101689985,0.0,0.0,4163,4100,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 64, ""candidate_matched_argmax__candidate_unknown"": 3, ""permanent_pool_best_available"": 3}"
train,Karthikeya27adv8,Karthikeya27adv8,7,56,63,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,28.900635760639503,28.900635760639503,83,collision,True,True,False,False,False,False,collision,True,83,1.0420425970078213,11.588724200000001,0.7048895087048231,0.0,0.0,4246,4183,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 67, ""candidate_matched_argmax__candidate_confirmed_safe"": 1, ""candidate_matched_argmax__candidate_unknown"": 8, ""candidate_merged_active_pool_best_available"": 1, ""permanent_pool_best_available"": 4, ""promoted_pool_first_best_available"": 2}"
train,Karthikeya27adv8,Karthikeya27adv8,7,57,64,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,10.90160582445776,10.90160582445776,69,collision,True,False,True,True,False,False,collision,True,69,0.8687563249986852,9.235386145999996,0.7912664134865222,0.0,0.0,4315,4252,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 57, ""candidate_matched_argmax__candidate_unknown"": 7, ""permanent_pool_best_available"": 2, ""promoted_pool_first_best_available"": 3}"
train,Karthikeya27adv8,Karthikeya27adv8,7,58,65,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,19.239572762365512,19.239572762365512,83,out_of_road,False,False,False,True,False,False,collision,False,83,1.1113297389965737,12.442857864000018,0.8663321117679756,0.0,0.0,4398,4335,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 70, ""candidate_matched_argmax__candidate_unknown"": 9, ""permanent_pool_best_available"": 4}"
train,Karthikeya27adv8,Karthikeya27adv8,7,59,66,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-37.563942103270314,-37.563942103270314,43,out_of_road,False,False,False,True,False,False,collision,False,43,0.5420088509999914,5.717923892000016,0.8506989616814048,0.0,0.0,4441,4378,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 31, ""candidate_matched_argmax__candidate_unknown"": 8, ""permanent_pool_best_available"": 3, ""promoted_pool_first_best_available"": 1}"
train,Karthikeya27adv8,Karthikeya27adv8,7,60,67,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-35.88685054971255,-35.88685054971255,42,out_of_road,False,False,False,True,False,False,collision,False,42,0.5079874170041876,5.556423525000014,0.7995992168518049,0.0,0.0,4483,4420,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 23, ""candidate_matched_argmax__candidate_confirmed_safe"": 3, ""candidate_matched_argmax__candidate_unknown"": 11, ""permanent_pool_best_available"": 2, ""promoted_pool_first_best_available"": 3}"
train,Karthikeya27adv8,Karthikeya27adv8,7,61,68,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-37.1604715213748,-37.1604715213748,36,out_of_road,False,False,False,True,False,False,collision,False,36,0.647951439008466,6.273389449999996,0.7478185082889266,0.0,0.0,4519,4456,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 26, ""candidate_matched_argmax__candidate_unknown"": 8, ""permanent_pool_best_available"": 2}"
