phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv8,Karthikeya27adv8,48,26,74,728efdda7d6ec2dfc55952e77e897864d741882d176d4af2113342f8c64a0a61,-46.59304479961819,-46.59304479961819,410,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,410,3.0198561440047342,2.966050065000001,0.6007339419314365,0.0,0.0,2521,2458,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 410}",0.5503454910545814,0.0016902685165405273,42.322616325936664,42.04180908203125,1.199654509236173,1.7483097314834595,1.1673809525474519,1.2698003053665161,0.8441310118997424,11.652055740356445
train,Karthikeya27adv8,Karthikeya27adv8,48,27,75,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-44.722489402660685,-44.722489402660685,76,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,76,0.5068414489796851,0.4951225129999983,0.6131148552843737,0.0,0.0,2597,2534,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 76}",0.5342377549723575,0.013140082359313965,61.2482789190192,59.94611740112305,1.2157622450276424,1.736859917640686,0.6868229754112881,1.2192771434783936,4.052763975782957,11.29828929901123
train,Karthikeya27adv8,Karthikeya27adv8,48,28,76,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-44.41201298365021,-44.41201298365021,132,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,132,0.9534349610039499,0.9334221089999986,0.482467597380023,0.0,0.0,2729,2666,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 132}",0.6441938317183292,0.027562618255615234,73.77623165015018,70.55657196044922,1.1058061682816707,1.7224373817443848,0.7167589463925017,1.151094913482666,2.4891597341682594,11.779150009155273
train,Karthikeya27adv8,Karthikeya27adv8,48,29,77,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-44.19281969894959,-44.19281969894959,50,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,50,0.41109667799901217,0.4033015959999986,0.4662816782790469,0.0,0.0,2779,2716,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 50}",0.7523100364208222,0.014065384864807129,52.12142593383789,49.65840148925781,0.9976899635791778,1.7359346151351929,0.6192639022646472,1.1747241020202637,6.427015559673309,13.709761619567871
train,Karthikeya27adv8,Karthikeya27adv8,48,30,78,84fb6cea25efd18566bacdffe7861010f968da54a85e7a32e8d95ce533ca6031,-49.03213335215843,-49.03213335215843,17,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,17,0.19066560702049173,0.18806827600000275,0.32026172127328156,0.0,0.0,2796,2733,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 17}",1.6038590809878182,1.4263012409210205,44.714386883903956,44.24751281738281,0.14614091490340583,0.3236987888813019,0.07474392696338542,0.15393604338169098,2.4200097462710213,5.040740966796875
train,Karthikeya27adv8,Karthikeya27adv8,48,31,79,f1d3f9203426c43eb3c8d34b50a1bf06eff927ec70dc501da9238cc73aa98487,-44.33306227241361,-44.33306227241361,69,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,69,0.6386286060151178,0.6281866330000021,0.6864454094556741,0.0,0.0,2865,2802,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 69}",0.6139353962912075,0.017934799194335938,41.92144128550654,39.878597259521484,1.1360646037087925,1.732065200805664,0.34944229151891626,0.5881728529930115,3.5013380698535754,10.039531707763672
train,Karthikeya27adv8,Karthikeya27adv8,48,32,80,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.47135252909307,-49.47135252909307,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.2935875830007717,0.2926326469999978,0.2919524050048494,0.0,0.0,2873,2810,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 8}",1.6590037494897842,1.4733102321624756,54.10115575790405,53.77369689941406,0.0909962392761372,0.27668970823287964,0.049575092998566106,0.1461327075958252,3.1754541993141174,6.17805814743042
train,Karthikeya27adv8,Karthikeya27adv8,48,33,81,b9c6bd487d496eea5cd66c6628e6bae1806dc4a9861cfa56d109c771894049db,-46.244857588536924,-46.244857588536924,66,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,66,0.5856638929981273,0.5754503319999991,0.4944528128817734,0.0,0.0,2939,2876,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 66}",0.7049517983740027,0.002185225486755371,42.88431462374601,41.594810485839844,1.0450482016259974,1.7478147745132446,0.46228163930672134,0.8140945434570312,2.716321166717645,7.35828161239624
train,Karthikeya27adv8,Karthikeya27adv8,48,34,82,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-48.98677944961382,-48.98677944961382,19,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,19,0.2997784100007266,0.2969387829999981,0.20492989065333908,0.0,0.0,2958,2895,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 19}",1.611206525250485,1.4013153314590454,91.79498210706208,91.7216796875,0.13879347572985448,0.3486846387386322,0.07086042410963656,0.16718220710754395,2.2805566003448083,5.375814914703369
train,Karthikeya27adv8,Karthikeya27adv8,48,35,83,bbdfb1b9fc90bac11a025fed180eb65d66100048791008e97ac44b630d34a09d,-49.462969903807206,-49.462969903807206,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.2553144099947531,0.25428959599999956,0.3888493581471266,0.0,0.0,2966,2903,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 8}",1.6573768854141235,1.468261480331421,44.959182262420654,44.647377014160156,0.09262314025545493,0.2817385494709015,0.05040004038892221,0.14853940904140472,3.2276029884815216,6.279531955718994
train,Karthikeya27adv8,Karthikeya27adv8,48,36,84,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.289311003856476,-49.289311003856476,22,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,22,0.29975192199344747,0.29653394600000027,0.8118026081091639,0.0,0.0,2988,2925,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 22}",1.6249720887704329,1.402907371520996,73.95160154862837,73.51638793945312,0.125027904456312,0.34709256887435913,0.06490938830062408,0.1705634891986847,1.5933617696758697,5.462528705596924
train,Karthikeya27adv8,Karthikeya27adv8,48,37,85,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-49.47609394132995,-49.47609394132995,8,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,8,0.24577229499118403,0.24513302200000098,0.5827926673955517,0.0,0.0,2996,2933,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 8}",1.6599207073450089,1.476154088973999,45.38151407241821,45.096893310546875,0.09007925592595711,0.2738458514213562,0.04910932276106905,0.1447739601135254,3.1460112929344177,6.120763301849365
train,Karthikeya27adv8,Karthikeya27adv8,48,38,86,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-46.698085489825004,-46.698085489825004,69,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,69,0.8042886799958069,0.7958624880000009,0.6529883583602698,0.0,0.0,3065,3002,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 38, ""candidate_matched_argmax__candidate_unknown"": 19, ""permanent_pool_best_available"": 4, ""promoted_pool_first_best_available"": 4, ""threshold_warmup_argmax"": 4}",0.8657240522080574,0.005058884620666504,66.36976767277372,65.13416290283203,0.8842759495196135,1.7449411153793335,0.5660214142796273,0.8591144680976868,2.4262614444546076,6.812626838684082
train,Karthikeya27adv8,Karthikeya27adv8,48,39,87,dee636b2a815a66cd1fe941a37a3ea4dbf9cab2d5e8fa9bbfce9215ef366ca12,-49.13594480524018,-49.13594480524018,15,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,15,0.47691650499473326,1.8014626680000028,0.5189477090879033,0.0,0.0,3080,3017,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 11, ""candidate_matched_argmax__candidate_unknown"": 4}",1.6050720930099487,1.4122899770736694,44.773444112141924,44.34759521484375,0.1449279146268964,0.33771002292633057,0.0762105447317784,0.16627299785614014,2.4808013796806336,4.874751091003418
train,Karthikeya27adv8,Karthikeya27adv8,48,40,88,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-46.13312620077058,-46.13312620077058,60,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,60,0.8862952039926313,8.528863525000006,0.4796953235393933,0.0,0.0,3140,3077,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 34, ""candidate_matched_argmax__candidate_unknown"": 20, ""promoted_pool_first_best_available"": 6}",0.8209995627403259,0.011610746383666992,75.68281898498535,75.41688537597656,0.9290004372596741,1.738389253616333,0.496346188497652,0.7650383114814758,3.0264417302018654,9.290519714355469
train,Karthikeya27adv8,Karthikeya27adv8,48,41,89,a2a046d59d6db68843ef4ac342e19b5eaa947a31f1e6615a572571f0ebb1e795,-49.01656572707079,-49.01656572707079,37,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,37,0.6349679790146183,5.169725290000002,0.8190611062596578,0.0,0.0,3177,3114,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 16, ""candidate_matched_argmax__candidate_unknown"": 14, ""permanent_pool_best_available"": 4, ""promoted_pool_first_best_available"": 3}",1.5294736333795496,1.3825172185897827,44.38987701003616,44.07670593261719,0.22052636575205503,0.3674827516078949,0.10657646073770986,0.1583014875650406,1.3262584046083126,4.666012287139893
train,Karthikeya27adv8,Karthikeya27adv8,48,42,90,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-47.06585667383945,-47.06585667383945,37,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,37,0.5813801680051256,4.875852634000005,0.4413587463495787,0.0,0.0,3214,3151,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 20, ""candidate_matched_argmax__candidate_confirmed_safe"": 3, ""candidate_matched_argmax__candidate_unknown"": 11, ""promoted_pool_first_best_available"": 3}",0.7918182144293914,0.0035489797592163086,63.49618190043682,62.332584381103516,0.9581817855706086,1.7464510202407837,0.41857275780214853,0.8449386954307556,4.055204083790651,8.059589385986328
